TEST_PLAYER_RESULTS_ID,STUDENT_ID,TEST_PLAYER_STUDENT_ID,ATTEMP_DATE,SCORE_DATE,RESCORE_FLAG,TEST_SERIAL_ID,TEST_PLAYER_TEST_SERIAL_ID,TEST_NAME,ASSESSMENT_TYPE_CODE,RAW_TOTAL_EARNED_SCORE,RAW_TOTAL_POSSIBLE_SCORE,ATTEMP_MODE_CODE,PROCTOR_MODE_CODE,SCHOOL_ID,TEST_PLAYER_SCHOOL_ID,COURSE_ID,TEST_PLAYER_COURSE_ID,COURSE_SECTION_ID,TEST_PLAYER_COURSE_SECTION_ID,SCHOOL_YEAR,TEACEHER_ID,TEST_PLAYER_TEACEHER_ID,STUDENT_TEST_IDENTIFIER,DELETE_DATE,PARENT_TEST_SERIAL_ID,TEST_PLAYER_PARENT_TEST_ID,COMPLETE_DATE,
"1346381","215271248","23131","6/27/2011 9:45:29 AM","6/27/2011 3:13:04 PM","N","A.A.44_01_062111","31072","A.A.44_01","Catalog","1","5","O","N","131","131","131-MATH-8-816","15426","816","816","2011","0","0","","","","","6/27/2011 3:13:04 PM"
"1346917","223333980","21955","6/27/2011 2:36:11 PM","6/27/2011 3:13:04 PM","N","7.G.04_02","30673","7.G.04_02","Catalog","0","5","O","N","228","228","228-MATH-7-701","15436","701","701","2011","0","0","","","","","6/27/2011 3:13:04 PM"
"1346420","203728779","22150","6/27/2011 10:22:20 AM","6/27/2011 3:13:04 PM","N","7.G.06_02","24844","7.G.06_02","Catalog","3","5","O","N","228","228","228-MATH-7-706","15440","706","706","2011","0","0","","","","","6/27/2011 3:13:04 PM"
"1346279","208084012","21482","6/27/2011 9:32:56 AM","6/27/2011 3:13:04 PM","N","6.M.06_01","24765","6.M.06_01","Catalog","0","5","O","N","228","228","228-MATH-6-602","15429","602","602","2011","0","0","","","","","6/27/2011 3:13:04 PM"
"1346282","205748015","21630","6/27/2011 9:33:17 AM","6/27/2011 3:13:04 PM","N","6.M.07_01","25558","6.M.07_01","Catalog","3","5","O","N","228","228","228-MATH-6-602","15429","602","602","2011","0","0","","","","","6/27/2011 3:13:04 PM"
"1346293","205356132","21806","6/27/2011 9:34:20 AM","6/27/2011 3:13:04 PM","N","6.G.09_02","24252","6.G.09_02","Catalog","0","5","O","N","228","228","228-MATH-6-602","15429","602","602","2011","0","0","","","","","6/27/2011 3:13:04 PM"
"1346299","207940610","21553","6/27/2011 9:34:26 AM","6/27/2011 3:13:04 PM","N","6.G.07_03","30427","6.G.07_03","Catalog","0","5","O","N","228","228","228-MATH-6-603","15430","603","603","2011","0","0","","","","","6/27/2011 3:13:04 PM"
"1346337","229703160","23959","6/27/2011 9:35:33 AM","6/27/2011 3:13:04 PM","N","6.M.04_02","24754","6.M.04_02","Catalog","2","5","O","N","228","228","228-MATH-6-601","15428","601","601","2011","0","0","","","","","6/27/2011 3:13:04 PM"
"1346732","218777555","22332","6/27/2011 1:40:00 PM","6/27/2011 3:13:04 PM","N","7.G.06_02","24844","7.G.06_02","Catalog","0","5","O","N","131","131","131-MATH-7-716","15418","716","716","2011","0","0","","","","","6/27/2011 3:13:04 PM"
"1346769","205037443","22128","6/27/2011 1:43:42 PM","6/27/2011 3:13:04 PM","N","7.G.08_01","24855","7.G.08_01","Catalog","1","5","O","N","131","131","131-MATH-7-705","15416","705","705","2011","0","0","","","","","6/27/2011 3:13:04 PM"
"1346783","221172372","21948","6/27/2011 2:30:47 PM","6/27/2011 3:13:04 PM","N","8.G.18_03","25525","8.G.18_03","Catalog","0","5","O","N","228","228","228-MATH-7-701","15436","701","701","2011","0","0","","","","","6/27/2011 3:13:04 PM"
"1346850","220667273","21947","6/27/2011 2:33:27 PM","6/27/2011 3:13:04 PM","N","7.M.01_01","25261","7.M.10_01","Catalog","0","5","O","N","228","228","228-MATH-7-701","15436","701","701","2011","0","0","","","","","6/27/2011 3:13:04 PM"
"1346875","275027100","22196","6/27/2011 2:34:15 PM","6/27/2011 3:13:04 PM","N","7.S.03_02","24922","7.S.03_02","Catalog","1","5","O","N","228","228","228-MATH-7-709","15441","709","709","2011","0","0","","","","","6/27/2011 3:13:04 PM"
"1346876","206694622","21851","6/27/2011 2:34:17 PM","6/27/2011 3:13:04 PM","N","7.A.01_02","24422","7.A.01_02","Catalog","3","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 3:13:04 PM"
"1346382","203798152","22380","6/27/2011 9:45:30 AM","6/27/2011 3:13:04 PM","N","A.N.04_01S_050511","30810","A.N.04_01","Catalog","1","5","O","N","131","131","131-MATH-8-801","15419","801","801","2011","0","0","","","","","6/27/2011 3:13:04 PM"
